year,type,run_id,,index,run_id,Type,value,Technology,year,value_perc
2016.0,Predicted,50.0,0,303,50.0,Predicted,7442.109780821917,CCGT,2016.0,34.562154713409534
2016.0,Predicted,50.0,1,879,50.0,Predicted,5611.95357191781,Coal,2016.0,26.062664124752168
2016.0,Predicted,50.0,2,1455,50.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,50.0,3,2031,50.0,Predicted,6174.546594600453,Nuclear,2016.0,28.675421482988124
2016.0,Predicted,50.0,4,2607,50.0,Predicted,135.11457762557086,,2016.0,0.6274901974660493
2016.0,Predicted,50.0,5,3183,50.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,50.0,6,3759,50.0,Predicted,2168.815452741437,Wind,2016.0,10.072269481384124
2016.0,Predicted,51.0,0,309,51.0,Predicted,6507.789041095889,CCGT,2016.0,30.24851591958807
2016.0,Predicted,51.0,1,885,51.0,Predicted,7045.454828767121,Coal,2016.0,32.74761231547437
2016.0,Predicted,51.0,2,1461,51.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,51.0,3,2037,51.0,Predicted,6311.718257382645,Nuclear,2016.0,29.337169502999643
2016.0,Predicted,51.0,4,2613,51.0,Predicted,119.48296118721447,,2016.0,0.5553625402986887
2016.0,Predicted,51.0,5,3189,51.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,51.0,6,3765,51.0,Predicted,1529.9626213405259,Wind,2016.0,7.111339721639218
2016.0,Predicted,52.0,0,315,52.0,Predicted,7855.746739726023,CCGT,2016.0,36.88414577984586
2016.0,Predicted,52.0,1,891,52.0,Predicted,4924.557389269408,Coal,2016.0,23.121683865964954
2016.0,Predicted,52.0,2,1467,52.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,52.0,3,2043,52.0,Predicted,6174.546594600453,Nuclear,2016.0,28.990608310730327
2016.0,Predicted,52.0,4,2619,52.0,Predicted,153.87167579908683,,2016.0,0.722455230495457
2016.0,Predicted,52.0,5,3195,52.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,52.0,6,3771,52.0,Predicted,2189.715109814041,Wind,2016.0,10.281106812963406
2016.0,Predicted,53.0,0,321,53.0,Predicted,6756.303287671232,CCGT,2016.0,31.509329446640326
2016.0,Predicted,53.0,1,897,53.0,Predicted,6216.816621004568,Coal,2016.0,28.99332884863743
2016.0,Predicted,53.0,2,1473,53.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,53.0,3,2049,53.0,Predicted,6174.546594600453,Nuclear,2016.0,28.79619439049138
2016.0,Predicted,53.0,4,2625,53.0,Predicted,139.55421004566193,,2016.0,0.6508380978128138
2016.0,Predicted,53.0,5,3201,53.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,53.0,6,3777,53.0,Predicted,2155.010544289379,Wind,2016.0,10.050309216418047
2016.0,Predicted,54.0,0,327,54.0,Predicted,6409.960520547946,CCGT,2016.0,29.689292175851346
2016.0,Predicted,54.0,1,903,54.0,Predicted,7467.609534246574,Coal,2016.0,34.58805098825591
2016.0,Predicted,54.0,2,1479,54.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,54.0,3,2055,54.0,Predicted,6357.938692839996,Nuclear,2016.0,29.448340420003234
2016.0,Predicted,54.0,4,2631,54.0,Predicted,94.43880136986287,,2016.0,0.4374162925994697
2016.0,Predicted,54.0,5,3207,54.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,54.0,6,3783,54.0,Predicted,1260.195060598401,Wind,2016.0,5.836900123290044
2016.0,Predicted,55.0,0,333,55.0,Predicted,7929.24394520548,CCGT,2016.0,37.189961333102836
2016.0,Predicted,55.0,1,909,55.0,Predicted,5001.821095890414,Coal,2016.0,23.459680952777408
2016.0,Predicted,55.0,2,1485,55.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,55.0,3,2061,55.0,Predicted,6233.107435131959,Nuclear,2016.0,29.234694518107208
2016.0,Predicted,55.0,4,2637,55.0,Predicted,158.31330136986284,,2016.0,0.7425254661285973
2016.0,Predicted,55.0,5,3213,55.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,55.0,6,3789,55.0,Predicted,1998.4397113665495,Wind,2016.0,9.37313772988393
2016.0,Predicted,56.0,0,339,56.0,Predicted,6569.506109589042,CCGT,2016.0,30.3675121416299
2016.0,Predicted,56.0,1,915,56.0,Predicted,7224.956439497716,Coal,2016.0,33.39732831345504
2016.0,Predicted,56.0,2,1491,56.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,56.0,3,2067,56.0,Predicted,6331.289866859356,Nuclear,2016.0,29.266358641997986
2016.0,Predicted,56.0,4,2643,56.0,Predicted,123.7201780821916,,2016.0,0.5718959610360407
2016.0,Predicted,56.0,5,3219,56.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,56.0,6,3795,56.0,Predicted,1383.8639761515965,Wind,2016.0,6.39690494188104
2016.0,Predicted,57.0,0,345,57.0,Predicted,6961.876767123288,CCGT,2016.0,32.390941740111025
2016.0,Predicted,57.0,1,921,57.0,Predicted,6850.977626712327,Coal,2016.0,31.874970585171415
2016.0,Predicted,57.0,2,1497,57.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,57.0,3,2073,57.0,Predicted,6382.228474701457,Nuclear,2016.0,29.694060611985496
2016.0,Predicted,57.0,4,2649,57.0,Predicted,128.1959086757989,,2016.0,0.5964463819364904
2016.0,Predicted,57.0,5,3225,57.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,57.0,6,3801,57.0,Predicted,1170.004199805707,Wind,2016.0,5.443580680795574
2016.0,Predicted,58.0,0,351,58.0,Predicted,6962.306383561641,CCGT,2016.0,32.338332106695425
2016.0,Predicted,58.0,1,927,58.0,Predicted,6287.387168949775,Coal,2016.0,29.203485619784093
2016.0,Predicted,58.0,2,1503,58.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,58.0,3,2079,58.0,Predicted,6233.107435131959,Nuclear,2016.0,28.951368582388564
2016.0,Predicted,58.0,4,2655,58.0,Predicted,147.01590182648405,,2016.0,0.6828554786751695
2016.0,Predicted,58.0,5,3231,58.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,58.0,6,3807,58.0,Predicted,1899.7609520544509,Wind,2016.0,8.82395821245674
2016.0,Predicted,59.0,0,357,59.0,Predicted,7659.681205479448,CCGT,2016.0,35.769143689272795
2016.0,Predicted,59.0,1,933,59.0,Predicted,5990.402946347034,Coal,2016.0,27.973955833990626
2016.0,Predicted,59.0,2,1509,59.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,59.0,3,2085,59.0,Predicted,6357.938692839996,Nuclear,2016.0,29.690272554567255
2016.0,Predicted,59.0,4,2661,59.0,Predicted,145.99673744292227,,2016.0,0.6817748858823485
2016.0,Predicted,59.0,5,3237,59.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,59.0,6,3813,59.0,Predicted,1260.1950605984016,Wind,2016.0,5.884853036286983
2016.0,Predicted,60.0,0,363,60.0,Predicted,7263.084739726028,CCGT,2016.0,33.862592058950256
2016.0,Predicted,60.0,1,939,60.0,Predicted,6370.583103881281,Coal,2016.0,29.70149248630553
2016.0,Predicted,60.0,2,1515,60.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,60.0,3,2091,60.0,Predicted,6334.473966358901,Nuclear,2016.0,29.533141291553118
2016.0,Predicted,60.0,4,2667,60.0,Predicted,144.4403082191779,,2016.0,0.6734223004920579
2016.0,Predicted,60.0,5,3243,60.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,60.0,6,3819,60.0,Predicted,1336.114801063926,Wind,2016.0,6.229351862699027
2016.0,Predicted,61.0,0,369,61.0,Predicted,7854.268109589041,CCGT,2016.0,36.25626714558632
2016.0,Predicted,61.0,1,945,61.0,Predicted,5716.908949771692,Coal,2016.0,26.389954511084422
2016.0,Predicted,61.0,2,1521,61.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,61.0,3,2097,61.0,Predicted,6316.132577143375,Nuclear,2016.0,29.15604443961778
2016.0,Predicted,61.0,4,2673,61.0,Predicted,166.5556438356162,,2016.0,0.7688413271933991
2016.0,Predicted,61.0,5,3249,61.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,61.0,6,3825,61.0,Predicted,1609.3359478793384,Wind,2016.0,7.428892576518074
2016.0,Predicted,62.0,0,375,62.0,Predicted,7480.427342465755,CCGT,2016.0,34.801183176451275
2016.0,Predicted,62.0,1,951,62.0,Predicted,6280.0936541095925,Coal,2016.0,29.216872194081834
2016.0,Predicted,62.0,2,1527,62.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,62.0,3,2103,62.0,Predicted,6382.228474701457,Nuclear,2016.0,29.692033897736565
2016.0,Predicted,62.0,4,2679,62.0,Predicted,129.28217579908656,,2016.0,0.6014593118086669
2016.0,Predicted,62.0,5,3255,62.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,62.0,6,3831,62.0,Predicted,1222.7184151216895,Wind,2016.0,5.688451419921657
2016.0,Predicted,63.0,0,381,63.0,Predicted,7567.687397260275,CCGT,2016.0,35.4095594727786
2016.0,Predicted,63.0,1,957,63.0,Predicted,5913.790928082193,Coal,2016.0,27.67090137117921
2016.0,Predicted,63.0,2,1533,63.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,63.0,3,2109,63.0,Predicted,6331.289866859356,Nuclear,2016.0,29.624398222516373
2016.0,Predicted,63.0,4,2685,63.0,Predicted,155.18604794520553,,2016.0,0.7261226984680422
2016.0,Predicted,63.0,5,3261,63.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,63.0,6,3837,63.0,Predicted,1403.9224788446345,Wind,2016.0,6.569018235057798
2016.0,Predicted,64.0,0,387,64.0,Predicted,7095.9553972602735,CCGT,2016.0,33.00644032408054
2016.0,Predicted,64.0,1,963,64.0,Predicted,6669.830583333336,Coal,2016.0,31.024344544994932
2016.0,Predicted,64.0,2,1539,64.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,64.0,3,2115,64.0,Predicted,6357.938692839996,Nuclear,2016.0,29.57359683100736
2016.0,Predicted,64.0,4,2691,64.0,Predicted,119.82268264840181,,2016.0,0.5573485179786641
2016.0,Predicted,64.0,5,3267,64.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,64.0,6,3843,64.0,Predicted,1255.1520722331045,Wind,2016.0,5.838269781938491
2016.0,Predicted,65.0,0,393,65.0,Predicted,6645.819534246575,CCGT,2016.0,30.847096751969243
2016.0,Predicted,65.0,1,969,65.0,Predicted,7061.282236301373,Coal,2016.0,32.77549972786676
2016.0,Predicted,65.0,2,1545,65.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,65.0,3,2121,65.0,Predicted,6331.092964300452,Nuclear,2016.0,29.386268496926338
2016.0,Predicted,65.0,4,2697,65.0,Predicted,117.08165753424642,,2016.0,0.5434437693092237
2016.0,Predicted,65.0,5,3273,65.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,65.0,6,3849,65.0,Predicted,1389.115897378994,Wind,2016.0,6.447691253928438
2016.0,Predicted,66.0,0,399,66.0,Predicted,7543.3327397260255,CCGT,2016.0,35.12136925214413
2016.0,Predicted,66.0,1,975,66.0,Predicted,6014.748719178084,Coal,2016.0,28.004360673712892
2016.0,Predicted,66.0,2,1551,66.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,66.0,3,2127,66.0,Predicted,6331.289866859356,Nuclear,2016.0,29.47815997632926
2016.0,Predicted,66.0,4,2703,66.0,Predicted,133.77938812785374,,2016.0,0.6228699503099088
2016.0,Predicted,66.0,5,3279,66.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,66.0,6,3855,66.0,Predicted,1454.7497790272826,Wind,2016.0,6.773240147503816
2016.0,Predicted,67.0,0,405,67.0,Predicted,7863.968547945206,CCGT,2016.0,36.62679821001796
2016.0,Predicted,67.0,1,981,67.0,Predicted,5884.242808219182,Coal,2016.0,27.406133765846164
2016.0,Predicted,67.0,2,1557,67.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,67.0,3,2133,67.0,Predicted,6382.228474701457,Nuclear,2016.0,29.725525101979304
2016.0,Predicted,67.0,4,2709,67.0,Predicted,150.1097146118719,,2016.0,0.6991429572653888
2016.0,Predicted,67.0,5,3285,67.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,67.0,6,3861,67.0,Predicted,1189.9827758385843,Wind,2016.0,5.54239996489118
2016.0,Predicted,68.0,0,411,68.0,Predicted,6383.904246575342,CCGT,2016.0,29.526795258725404
2016.0,Predicted,68.0,1,987,68.0,Predicted,6174.868883561645,Coal,2016.0,28.559966163685353
2016.0,Predicted,68.0,2,1563,68.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,68.0,3,2139,68.0,Predicted,6042.374910472142,Nuclear,2016.0,27.947155841768712
2016.0,Predicted,68.0,4,2715,68.0,Predicted,110.90621232876697,,2016.0,0.5129627415870078
2016.0,Predicted,68.0,5,3291,68.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,68.0,6,3867,68.0,Predicted,2908.6607303071896,Wind,2016.0,13.453119994233532
2016.0,Predicted,69.0,0,417,69.0,Predicted,7498.154958904109,CCGT,2016.0,34.9966598850672
2016.0,Predicted,69.0,1,993,69.0,Predicted,6176.780485159819,Coal,2016.0,28.82931694645217
2016.0,Predicted,69.0,2,1569,69.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,69.0,3,2145,69.0,Predicted,6363.031232525841,Nuclear,2016.0,29.698618007130822
2016.0,Predicted,69.0,4,2721,69.0,Predicted,139.46916894977147,,2016.0,0.65095414764561
2016.0,Predicted,69.0,5,3297,69.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,69.0,6,3873,69.0,Predicted,1247.9086974221455,Wind,2016.0,5.824451013704181
2016.0,Predicted,70.0,0,423,70.0,Predicted,6174.915287671231,CCGT,2016.0,28.451833416078514
2016.0,Predicted,70.0,1,999,70.0,Predicted,5465.269053652971,Coal,2016.0,25.182033670817617
2016.0,Predicted,70.0,2,1575,70.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,70.0,3,2151,70.0,Predicted,5894.995196353056,Nuclear,2016.0,27.162060287708712
2016.0,Predicted,70.0,4,2727,70.0,Predicted,111.57347488584462,,2016.0,0.5140912503598524
2016.0,Predicted,70.0,5,3303,70.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,70.0,6,3879,70.0,Predicted,4056.295776488586,Wind,2016.0,18.689981375035305
2016.0,Predicted,71.0,0,429,71.0,Predicted,7002.652438356166,CCGT,2016.0,32.63929084213155
2016.0,Predicted,71.0,1,1005,71.0,Predicted,6538.282361872149,Coal,2016.0,30.474866701683606
2016.0,Predicted,71.0,2,1581,71.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,71.0,3,2157,71.0,Predicted,6308.554353017347,Nuclear,2016.0,29.404106820109966
2016.0,Predicted,71.0,4,2733,71.0,Predicted,131.8334086757989,,2016.0,0.614474159092934
2016.0,Predicted,71.0,5,3309,71.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,71.0,6,3885,71.0,Predicted,1473.3483505880126,Wind,2016.0,6.867261476981939
2016.0,Predicted,72.0,0,435,72.0,Predicted,7326.813369863012,CCGT,2016.0,34.0437918706291
2016.0,Predicted,72.0,1,1011,72.0,Predicted,6211.348142694064,Coal,2016.0,28.86082021355608
2016.0,Predicted,72.0,2,1587,72.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,72.0,3,2163,72.0,Predicted,6316.132577143375,Nuclear,2016.0,29.347697563584802
2016.0,Predicted,72.0,4,2739,72.0,Predicted,147.32129680365276,,2016.0,0.684523450143306
2016.0,Predicted,72.0,5,3315,72.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,72.0,6,3891,72.0,Predicted,1520.1157934592452,Wind,2016.0,7.063166902086702
2016.0,Predicted,73.0,0,441,73.0,Predicted,6990.156739726027,CCGT,2016.0,32.374135702630205
2016.0,Predicted,73.0,1,1017,73.0,Predicted,5007.224823059359,Coal,2016.0,23.190406445972734
2016.0,Predicted,73.0,2,1593,73.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,73.0,3,2169,73.0,Predicted,5972.575982610773,Nuclear,2016.0,27.661323279982643
2016.0,Predicted,73.0,4,2745,73.0,Predicted,134.88071461187195,,2016.0,0.624685070893507
2016.0,Predicted,73.0,5,3321,73.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,73.0,6,3897,73.0,Predicted,3486.955892995778,Wind,2016.0,16.149449500520916
2016.0,Predicted,74.0,0,447,74.0,Predicted,6322.555643835615,CCGT,2016.0,29.084790654196357
2016.0,Predicted,74.0,1,1023,74.0,Predicted,6744.470783105023,Coal,2016.0,31.02566934167001
2016.0,Predicted,74.0,2,1599,74.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,74.0,3,2175,74.0,Predicted,6130.311340839539,Nuclear,2016.0,28.200435399442007
2016.0,Predicted,74.0,4,2751,74.0,Predicted,121.70488127853866,,2016.0,0.5598623710067819
2016.0,Predicted,74.0,5,3327,74.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,74.0,6,3903,74.0,Predicted,2419.3144153178055,Wind,2016.0,11.129242233684849
2016.0,Predicted,75.0,0,453,75.0,Predicted,7197.188712328767,CCGT,2016.0,33.79359717981604
2016.0,Predicted,75.0,1,1029,75.0,Predicted,6080.969552511416,Coal,2016.0,28.552514562843083
2016.0,Predicted,75.0,2,1605,75.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,75.0,3,2181,75.0,Predicted,6266.058321047029,Nuclear,2016.0,29.421578239843278
2016.0,Predicted,75.0,4,2757,75.0,Predicted,110.53659360730582,,2016.0,0.5190122514914108
2016.0,Predicted,75.0,5,3333,75.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,75.0,6,3909,75.0,Predicted,1642.7389875348167,Wind,2016.0,7.71329776600619
2016.0,Predicted,76.0,0,459,76.0,Predicted,7058.716931506849,CCGT,2016.0,32.82659574421633
2016.0,Predicted,76.0,1,1035,76.0,Predicted,5994.748342465755,Coal,2016.0,27.87860489886869
2016.0,Predicted,76.0,2,1611,76.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,76.0,3,2187,76.0,Predicted,6174.546594600453,Nuclear,2016.0,28.71475750218359
2016.0,Predicted,76.0,4,2763,76.0,Predicted,132.91347488584455,,2016.0,0.6181147298260142
2016.0,Predicted,76.0,5,3339,76.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,76.0,6,3915,76.0,Predicted,2142.1174530227154,Wind,2016.0,9.961927124905385
2016.0,Predicted,77.0,0,465,77.0,Predicted,7670.062109589041,CCGT,2016.0,35.902531654656244
2016.0,Predicted,77.0,1,1041,77.0,Predicted,5574.514197488587,Coal,2016.0,26.093553034525304
2016.0,Predicted,77.0,2,1617,77.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,77.0,3,2193,77.0,Predicted,6257.881816068945,Nuclear,2016.0,29.292305170727097
2016.0,Predicted,77.0,4,2769,77.0,Predicted,138.4978401826482,,2016.0,0.648289807854694
2016.0,Predicted,77.0,5,3345,77.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,77.0,6,3921,77.0,Predicted,1722.6129999037653,Wind,2016.0,8.063320332236655
2016.0,Predicted,78.0,0,471,78.0,Predicted,7920.120904109589,CCGT,2016.0,36.90303707562519
2016.0,Predicted,78.0,1,1047,78.0,Predicted,5437.442211187219,Coal,2016.0,25.335235906802122
2016.0,Predicted,78.0,2,1623,78.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,78.0,3,2199,78.0,Predicted,6286.11966252922,Nuclear,2016.0,29.289566381210697
2016.0,Predicted,78.0,4,2775,78.0,Predicted,144.40686757990844,,2016.0,0.6728498280261254
2016.0,Predicted,78.0,5,3351,78.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,78.0,6,3927,78.0,Predicted,1673.886201944863,Wind,2016.0,7.799310808335861
2016.0,Predicted,79.0,0,477,79.0,Predicted,7067.555506849313,CCGT,2016.0,32.90468116200868
2016.0,Predicted,79.0,1,1053,79.0,Predicted,6608.036254566211,Coal,2016.0,30.765280280115824
2016.0,Predicted,79.0,2,1629,79.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,79.0,3,2205,79.0,Predicted,6334.473966358901,Nuclear,2016.0,29.491646155461616
2016.0,Predicted,79.0,4,2781,79.0,Predicted,130.15362557077606,,2016.0,0.6059610776788988
2016.0,Predicted,79.0,5,3357,79.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,79.0,6,3933,79.0,Predicted,1338.656166073058,Wind,2016.0,6.2324313247349865
2016.0,Predicted,80.0,0,483,80.0,Predicted,7009.348520547943,CCGT,2016.0,32.76517161224471
2016.0,Predicted,80.0,1,1059,80.0,Predicted,6694.408151826483,Coal,2016.0,31.292984118851873
2016.0,Predicted,80.0,2,1635,80.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,80.0,3,2211,80.0,Predicted,6380.991522728855,Nuclear,2016.0,29.827919340233578
2016.0,Predicted,80.0,4,2787,80.0,Predicted,97.84531735159801,,2016.0,0.4573775444438932
2016.0,Predicted,80.0,5,3363,80.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,80.0,6,3939,80.0,Predicted,1210.0871165349313,Wind,2016.0,5.6565473842259335
2016.0,Predicted,81.0,0,489,81.0,Predicted,7933.755945205482,CCGT,2016.0,37.28651973674358
2016.0,Predicted,81.0,1,1065,81.0,Predicted,5570.486778538814,Coal,2016.0,26.179790082498833
2016.0,Predicted,81.0,2,1641,81.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,81.0,3,2217,81.0,Predicted,6382.228474701457,Nuclear,2016.0,29.994757795665887
2016.0,Predicted,81.0,4,2793,81.0,Predicted,196.38203652968028,,2016.0,0.9229427690463414
2016.0,Predicted,81.0,5,3369,81.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,81.0,6,3945,81.0,Predicted,1194.959768814383,Wind,2016.0,5.615989616045349
2016.0,Predicted,82.0,0,495,82.0,Predicted,6473.592164383564,CCGT,2016.0,29.883240802028
2016.0,Predicted,82.0,1,1071,82.0,Predicted,6893.352329908679,Coal,2016.0,31.820927605113873
2016.0,Predicted,82.0,2,1647,82.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,82.0,3,2223,82.0,Predicted,6233.107435131959,Nuclear,2016.0,28.773120965783956
2016.0,Predicted,82.0,4,2799,82.0,Predicted,137.91318264840166,,2016.0,0.6366315242302105
2016.0,Predicted,82.0,5,3375,82.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,82.0,6,3951,82.0,Predicted,1924.987066608902,Wind,2016.0,8.886079102843981
2016.0,Predicted,83.0,0,501,83.0,Predicted,6924.980630136985,CCGT,2016.0,31.979221021824642
2016.0,Predicted,83.0,1,1077,83.0,Predicted,6617.652881278539,Coal,2016.0,30.559996545713773
2016.0,Predicted,83.0,2,1653,83.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,83.0,3,2229,83.0,Predicted,6266.058321047029,Nuclear,2016.0,28.93635010506051
2016.0,Predicted,83.0,4,2805,83.0,Predicted,132.03671004566192,,2016.0,0.6097390533006114
2016.0,Predicted,83.0,5,3381,83.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,83.0,6,3957,83.0,Predicted,1713.897207790524,Wind,2016.0,7.914693274100476
2016.0,Predicted,84.0,0,507,84.0,Predicted,7314.527178082191,CCGT,2016.0,34.27408630112252
2016.0,Predicted,84.0,1,1083,84.0,Predicted,5603.464033105025,Coal,2016.0,26.256462677637156
2016.0,Predicted,84.0,2,1659,84.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,84.0,3,2235,84.0,Predicted,6186.899285047942,Nuclear,2016.0,28.990297645962706
2016.0,Predicted,84.0,4,2811,84.0,Predicted,181.11848858447465,,2016.0,0.8486769626168452
2016.0,Predicted,84.0,5,3387,84.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,84.0,6,3963,84.0,Predicted,2055.2665019105,Wind,2016.0,9.630476412660768
2016.0,Predicted,85.0,0,513,85.0,Predicted,7225.802465753423,CCGT,2016.0,33.49790385647483
2016.0,Predicted,85.0,1,1089,85.0,Predicted,6580.383954337903,Coal,2016.0,30.505825489393164
2016.0,Predicted,85.0,2,1665,85.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,85.0,3,2241,85.0,Predicted,6357.938692839996,Nuclear,2016.0,29.474597467550424
2016.0,Predicted,85.0,4,2817,85.0,Predicted,133.95722146118715,,2016.0,0.6210086902672438
2016.0,Predicted,85.0,5,3393,85.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,85.0,6,3969,85.0,Predicted,1272.826987913469,Wind,2016.0,5.900664496314341
2016.0,Predicted,86.0,0,519,86.0,Predicted,7878.640273972604,CCGT,2016.0,36.717773128444165
2016.0,Predicted,86.0,1,1095,86.0,Predicted,5822.119198630137,Coal,2016.0,27.13352106813094
2016.0,Predicted,86.0,2,1671,86.0,Predicted,0.0,Solar,2016.0,0.0
2016.0,Predicted,86.0,3,2247,86.0,Predicted,6363.031232525841,Nuclear,2016.0,29.65439835816785
2016.0,Predicted,86.0,4,2823,86.0,Predicted,143.38637442922368,,2016.0,0.668240734812446
2016.0,Predicted,86.0,5,3399,86.0,Predicted,0.0,,2016.0,0.0
2016.0,Predicted,86.0,6,3975,86.0,Predicted,1250.1162220047938,Wind,2016.0,5.8260667104445805
2016.0,Predicted,87.0,0,525,87.0,Predicted,8169.929506849317,CCGT,2016.0,38.483979074925735
